Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
CommandLineSession.getLastAccessedTime( );1;0;3
CommandLineSession.removeAttribute( String name );1;0;3
CommandLineSession.CommandLineSession( );1;0;2
CommandLineSession.invalidate( );1;0;4
CommandLineSession.getCreationTime( );1;0;3
CommandLineSession.invalidateSession( );1;0;3
CommandLineSession.getAttributeNames( );1;0;3
CommandLineSession.getAttribute( String name );1;0;3
CommandLineSession.getSession( boolean create );3;2;6
CommandLineSession.getId( );1;0;3
CommandLineSession.getMaxInactiveInterval( );1;1;3
CommandLineSession.isNew( );1;0;3
CommandLineSession.setAttribute( String name , Object value );1;0;3
CommandLineSession.setMaxInactiveInterval( int interval );1;0;2
