Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
CallbackHandlerImpl.CallbackHandlerImpl( Credentials credentials , Session session , PrincipalProviderRegistry principalProviderRegistry , String adminId , String anonymousId );3;2;13
CallbackHandlerImpl.handle( Callback [ ] callbacks );11;7;33
