Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
CryptedSimpleCredentials.matches( SimpleCredentials credentials );6;6;13
CryptedSimpleCredentials.getUserID( );1;0;3
CryptedSimpleCredentials.crypt( String pwd , String algorithm );1;0;6
CryptedSimpleCredentials.CryptedSimpleCredentials( String userId , String password );5;6;15
CryptedSimpleCredentials.getPassword( );1;0;3
CryptedSimpleCredentials.getAlgorithm( );1;0;3
CryptedSimpleCredentials.getAlgorithm( String password );3;2;8
CryptedSimpleCredentials.getAttribute( String name );1;0;3
CryptedSimpleCredentials.CryptedSimpleCredentials( SimpleCredentials credentials );6;7;24
CryptedSimpleCredentials.getAttributeNames( );1;0;3
