Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
HttpSoapProviderEndpoint.setUseJbiWrapper( boolean useJbiWrapper );1;0;3
HttpSoapProviderEndpoint.HttpSoapProviderEndpoint( ServiceUnit serviceUnit , QName service , String endpoint );1;0;3
Wsdl2Validator.validate( HttpSoapProviderMarshaler marshaler );7;6;33
HttpSoapProviderEndpoint.HttpSoapProviderEndpoint( DefaultComponent component , ServiceEndpoint endpoint );1;0;3
HttpSoapProviderEndpoint.getPolicies( );1;0;3
HttpSoapProviderEndpoint.setWsdl( Resource wsdl );1;0;3
HttpSoapProviderEndpoint.validateWsdl2( HttpSoapProviderMarshaler marshaler );1;0;3
HttpSoapProviderEndpoint.setPolicies( Policy [ ] policies );1;0;3
HttpSoapProviderEndpoint.isValidateWsdl( );1;0;3
HttpSoapProviderEndpoint.HttpSoapProviderEndpoint( );1;0;3
HttpSoapProviderEndpoint.isUseJbiWrapper( );1;0;3
HttpSoapProviderEndpoint.setValidateWsdl( boolean validateWsdl );1;0;3
HttpSoapProviderEndpoint.getWsdl( );1;0;3
HttpSoapProviderEndpoint.validateWsdl1( HttpSoapProviderMarshaler marshaler );12;10;57
HttpSoapProviderEndpoint.validate( );8;2;32
