Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
SerializedMarshaler.sendOut( MessageExchange exchange , NormalizedMessage outMsg , HttpServletRequest request , HttpServletResponse response );2;1;5
SerializedMarshaler.marshal( InputStream is );2;0;11
SerializedMarshaler.createExchange( HttpServletRequest request , ComponentContext context );1;0;7
SerializedMarshaler.unmarshal( OutputStream os , Source content );2;0;11
