Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
HttpSoapProviderMarshaler.isUseJbiWrapper( );1;0;3
HttpSoapProviderMarshaler.setPolicies( Policy [ ] policies );1;0;3
HttpSoapProviderMarshaler.handleResponse( MessageExchange exchange , SmxHttpExchange httpExchange );1;0;13
HttpSoapProviderMarshaler.getChain( Phase phase );4;4;13
HttpSoapProviderMarshaler.setUseJbiWrapper( boolean useJbiWrapper );1;0;3
HttpSoapProviderMarshaler.getBaseUrl( );1;0;3
HttpSoapProviderMarshaler.getPolicies( );1;0;3
HttpSoapProviderMarshaler.getBinding( );1;0;3
HttpSoapProviderMarshaler.setBinding( Binding < ? > binding );1;0;3
HttpSoapProviderMarshaler.handleException( MessageExchange exchange , SmxHttpExchange httpExchange , Throwable ex );1;0;3
HttpSoapProviderMarshaler.setBaseUrl( String baseUrl );1;0;3
HttpSoapProviderMarshaler.createRequest( final MessageExchange exchange , final NormalizedMessage inMsg , final SmxHttpExchange httpExchange );4;2;25
