Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
SessionItemStateManager.visit( SetMixin operation );4;7;28
SessionItemStateManager.visit( LockRefresh operation );1;0;3
SessionItemStateManager.adjustReferences( ReferenceChangeTracker refTracker );5;5;26
SessionItemStateManager.visit( WorkspaceImport operation );1;0;3
SessionItemStateManager.visit( ReorderNodes operation );1;0;5
SessionItemStateManager.execute( ChangeLog changes );1;0;3
SessionItemStateManager.save( ItemState state );3;2;11
SessionItemStateManager.visit( AddProperty operation );3;5;18
SessionItemStateManager.execute( Operation operation );1;0;3
SessionItemStateManager.addNodeState( NodeState parent , Name nodeName , Name nodeTypeName , String uuid , QNodeDefinition definition , int options );8;10;39
SessionItemStateManager.visit( AddLabel operation );1;0;3
SessionItemStateManager.visit( AddNode operation );1;3;10
SessionItemStateManager.computeSystemGeneratedPropertyValues( NodeState parent , QPropertyDefinition def );8;5;20
SessionItemStateManager.visit( LockOperation operation );1;0;3
SessionItemStateManager.visit( LockRelease operation );1;0;3
SessionItemStateManager.visit( Copy operation );1;0;3
SessionItemStateManager.dispose( );1;0;4
SessionItemStateManager.visit( SetPropertyValue operation );1;2;8
SessionItemStateManager.getQValues( String uniqueID , QValueFactory factory );1;0;3
SessionItemStateManager.hasPendingChanges( );1;0;3
SessionItemStateManager.visit( RemoveVersion operation );1;0;3
SessionItemStateManager.setPropertyStateValue( PropertyState propState , QValue [ ] iva , int valueType , int options );1;0;4
SessionItemStateManager.visit( Remove operation );1;2;9
SessionItemStateManager.SessionItemStateManager( UpdatableItemStateManager workspaceItemStateMgr , ItemStateValidator validator , QValueFactory qValueFactory , ItemStateFactory isf , ManagerProvider mgrProvider );1;0;8
SessionItemStateManager.visit( ResolveMergeConflict operation );1;0;3
SessionItemStateManager.visit( Clone operation );1;0;3
SessionItemStateManager.visit( Move operation );1;6;20
SessionItemStateManager.removeItemState( ItemState itemState , int options );2;1;11
SessionItemStateManager.visit( Checkin operation );1;0;3
SessionItemStateManager.visit( Checkout operation );1;0;3
SessionItemStateManager.addPropertyState( NodeState parent , Name propertyName , int propertyType , QValue [ ] values , QPropertyDefinition pDef , int options );1;0;4
SessionItemStateManager.undo( ItemState itemState );3;2;11
SessionItemStateManager.visit( Merge operation );1;0;3
SessionItemStateManager.getQValues( Name [ ] qNames , QValueFactory factory );2;2;7
SessionItemStateManager.visit( Restore operation );1;0;3
SessionItemStateManager.visit( RemoveLabel operation );1;0;3
SessionItemStateManager.visit( Update operation );1;0;3
