Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
PipelineEventComponentProcessingNode.hasViews( );1;1;3
PipelineEventComponentProcessingNode.setPipelineHints( Map parameterMap );1;0;3
PipelineEventComponentProcessingNode.setViews( Map views );1;0;3
