Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
HTMLSelectElementImpl.add( HTMLElement element , HTMLElement before );1;0;3
HTMLSelectElementImpl.getType( );1;0;3
HTMLSelectElementImpl.getTabIndex( );1;0;3
HTMLSelectElementImpl.getName( );1;0;3
***not in a method***;0;1;0
HTMLSelectElementImpl.setSize( int size );1;0;3
HTMLSelectElementImpl.getChildNodes( );1;0;3
HTMLSelectElementImpl.focus( );1;0;2
HTMLSelectElementImpl.setName( String name );1;0;3
HTMLSelectElementImpl.getSelectedIndex( );3;3;9
HTMLSelectElementImpl.setValue( String value );1;0;3
HTMLSelectElementImpl.getDisabled( );1;0;3
HTMLSelectElementImpl.getMultiple( );1;0;3
HTMLSelectElementImpl.blur( );1;0;2
HTMLSelectElementImpl.getSize( );1;0;3
HTMLSelectElementImpl.getLength( );1;0;3
HTMLSelectElementImpl.getOptions( );2;1;5
HTMLSelectElementImpl.cloneNode( boolean deep );1;0;5
HTMLSelectElementImpl.getValue( );1;0;3
HTMLSelectElementImpl.HTMLSelectElementImpl( HTMLDocumentImpl owner , String name );1;0;3
HTMLSelectElementImpl.setDisabled( boolean disabled );1;0;3
HTMLSelectElementImpl.setTabIndex( int tabIndex );1;0;3
HTMLSelectElementImpl.remove( int index );2;1;8
HTMLSelectElementImpl.setMultiple( boolean multiple );1;0;3
HTMLSelectElementImpl.setSelectedIndex( int selectedIndex );2;3;7
