Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
HTMLObjectElementImpl.getWidth( );1;0;3
HTMLObjectElementImpl.getVspace( );1;0;3
HTMLObjectElementImpl.getUseMap( );1;0;3
HTMLObjectElementImpl.setAlign( String align );1;0;3
HTMLObjectElementImpl.getType( );1;0;3
HTMLObjectElementImpl.setWidth( String width );1;0;3
HTMLObjectElementImpl.HTMLObjectElementImpl( HTMLDocumentImpl owner , String name );1;0;3
HTMLObjectElementImpl.setTabIndex( int tabIndex );1;0;3
HTMLObjectElementImpl.setBorder( String border );1;0;3
HTMLObjectElementImpl.setCodeBase( String codeBase );1;0;3
HTMLObjectElementImpl.getHspace( );1;0;3
HTMLObjectElementImpl.setVspace( String vspace );1;0;3
HTMLObjectElementImpl.getAlign( );1;0;3
HTMLObjectElementImpl.setType( String type );1;0;3
HTMLObjectElementImpl.setArchive( String archive );1;0;3
HTMLObjectElementImpl.setUseMap( String useMap );1;0;3
HTMLObjectElementImpl.setHeight( String height );1;0;3
HTMLObjectElementImpl.getName( );1;0;3
HTMLObjectElementImpl.setData( String data );1;0;3
HTMLObjectElementImpl.getHeight( );1;0;3
HTMLObjectElementImpl.getBorder( );1;0;3
HTMLObjectElementImpl.getCodeBase( );1;0;3
HTMLObjectElementImpl.getDeclare( );1;0;3
HTMLObjectElementImpl.setDeclare( boolean declare );1;0;3
HTMLObjectElementImpl.getArchive( );1;0;3
HTMLObjectElementImpl.getStandby( );1;0;3
HTMLObjectElementImpl.setName( String name );1;0;3
HTMLObjectElementImpl.getCode( );1;0;3
HTMLObjectElementImpl.getCodeType( );1;0;3
HTMLObjectElementImpl.setHspace( String hspace );1;0;3
HTMLObjectElementImpl.getData( );1;0;3
HTMLObjectElementImpl.setStandby( String standby );1;0;3
HTMLObjectElementImpl.setCode( String code );1;0;3
HTMLObjectElementImpl.getTabIndex( );2;0;10
HTMLObjectElementImpl.setCodeType( String codeType );1;0;3
