Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
HTMLButtonElementImpl.getName( );1;0;3
HTMLButtonElementImpl.setTabIndex( int tabIndex );1;0;3
HTMLButtonElementImpl.getValue( );1;0;3
HTMLButtonElementImpl.getDisabled( );1;0;3
HTMLButtonElementImpl.setAccessKey( String accessKey );3;3;5
***not in a method***;0;1;0
HTMLButtonElementImpl.setValue( String value );1;0;3
HTMLButtonElementImpl.getTabIndex( );2;0;10
HTMLButtonElementImpl.setDisabled( boolean disabled );1;0;3
HTMLButtonElementImpl.HTMLButtonElementImpl( HTMLDocumentImpl owner , String name );1;0;3
HTMLButtonElementImpl.setName( String name );1;0;3
HTMLButtonElementImpl.getType( );1;0;3
HTMLButtonElementImpl.getAccessKey( );3;3;7
