Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
HTMLInputElementImpl.setSize( String size );1;0;3
HTMLInputElementImpl.setChecked( boolean checked );1;0;3
HTMLInputElementImpl.setAccept( String accept );1;0;3
HTMLInputElementImpl.getMaxLength( );1;0;3
HTMLInputElementImpl.select( );1;0;2
HTMLInputElementImpl.getValue( );1;0;3
HTMLInputElementImpl.setUseMap( String useMap );1;0;3
HTMLInputElementImpl.setSrc( String src );1;0;3
HTMLInputElementImpl.setAccessKey( String accessKey );3;3;5
HTMLInputElementImpl.setDefaultValue( String defaultValue );1;0;3
HTMLInputElementImpl.setDisabled( boolean disabled );1;0;3
HTMLInputElementImpl.getChecked( );1;0;3
HTMLInputElementImpl.getAccept( );1;0;3
HTMLInputElementImpl.setDefaultChecked( boolean defaultChecked );1;0;3
HTMLInputElementImpl.setMaxLength( int maxLength );1;0;3
HTMLInputElementImpl.getUseMap( );1;0;3
HTMLInputElementImpl.getSrc( );1;0;3
HTMLInputElementImpl.setReadOnly( boolean readOnly );1;0;3
HTMLInputElementImpl.focus( );1;0;2
HTMLInputElementImpl.getSize( );1;0;3
HTMLInputElementImpl.getReadOnly( );1;0;3
HTMLInputElementImpl.getAlt( );1;0;3
HTMLInputElementImpl.getDefaultChecked( );1;0;3
HTMLInputElementImpl.blur( );1;0;2
HTMLInputElementImpl.getAccessKey( );3;3;7
HTMLInputElementImpl.HTMLInputElementImpl( HTMLDocumentImpl owner , String name );1;0;3
HTMLInputElementImpl.getDefaultValue( );1;0;3
HTMLInputElementImpl.getName( );1;0;3
HTMLInputElementImpl.setAlt( String alt );1;0;3
HTMLInputElementImpl.getType( );1;0;3
HTMLInputElementImpl.click( );1;0;2
HTMLInputElementImpl.setName( String name );1;0;3
HTMLInputElementImpl.getTabIndex( );2;0;10
HTMLInputElementImpl.setAlign( String align );1;0;3
HTMLInputElementImpl.setValue( String value );1;0;3
HTMLInputElementImpl.getDisabled( );1;0;3
HTMLInputElementImpl.getAlign( );1;0;3
HTMLInputElementImpl.setTabIndex( int tabIndex );1;0;3
