Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
HTMLIFrameElementImpl.getHeight( );1;0;3
HTMLIFrameElementImpl.setSrc( String src );1;0;3
HTMLIFrameElementImpl.setMarginWidth( String marginWidth );1;0;3
HTMLIFrameElementImpl.getAlign( );1;0;3
HTMLIFrameElementImpl.getMarginWidth( );1;0;3
HTMLIFrameElementImpl.setLongDesc( String longDesc );1;0;3
HTMLIFrameElementImpl.setHeight( String height );1;0;3
HTMLIFrameElementImpl.setName( String name );1;0;3
HTMLIFrameElementImpl.getName( );1;0;3
HTMLIFrameElementImpl.getLongDesc( );1;0;3
HTMLIFrameElementImpl.getFrameBorder( );1;0;3
HTMLIFrameElementImpl.setAlign( String align );1;0;3
HTMLIFrameElementImpl.getScrolling( );1;0;3
HTMLIFrameElementImpl.setMarginHeight( String marginHeight );1;0;3
HTMLIFrameElementImpl.setWidth( String width );1;0;3
HTMLIFrameElementImpl.getWidth( );1;0;3
HTMLIFrameElementImpl.HTMLIFrameElementImpl( HTMLDocumentImpl owner , String name );1;0;3
HTMLIFrameElementImpl.getMarginHeight( );1;0;3
HTMLIFrameElementImpl.setFrameBorder( String frameBorder );1;0;3
HTMLIFrameElementImpl.setScrolling( String scrolling );1;0;3
HTMLIFrameElementImpl.getSrc( );1;0;3
