Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
HTMLLegendElementImpl.getAccessKey( );3;3;7
HTMLLegendElementImpl.getAlign( );1;0;3
***not in a method***;0;1;0
HTMLLegendElementImpl.setAlign( String align );1;0;3
HTMLLegendElementImpl.setAccessKey( String accessKey );3;3;5
HTMLLegendElementImpl.HTMLLegendElementImpl( HTMLDocumentImpl owner , String name );1;0;3
