Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
HTMLFormElementImpl.getName( );1;0;3
HTMLFormElementImpl.getMethod( );1;0;3
HTMLFormElementImpl.setAcceptCharset( String acceptCharset );1;0;3
***not in a method***;0;1;0
HTMLFormElementImpl.getEnctype( );1;0;3
HTMLFormElementImpl.cloneNode( boolean deep );1;0;5
HTMLFormElementImpl.getAction( );1;0;3
HTMLFormElementImpl.getChildNodes( );1;0;3
HTMLFormElementImpl.HTMLFormElementImpl( HTMLDocumentImpl owner , String name );1;0;3
HTMLFormElementImpl.setMethod( String method );1;0;3
HTMLFormElementImpl.getElements( );2;1;5
HTMLFormElementImpl.setAction( String action );1;0;3
HTMLFormElementImpl.setName( String name );1;0;3
HTMLFormElementImpl.reset( );1;0;2
HTMLFormElementImpl.setTarget( String target );1;0;3
HTMLFormElementImpl.setEnctype( String enctype );1;0;3
HTMLFormElementImpl.submit( );1;0;2
HTMLFormElementImpl.getTarget( );1;0;3
HTMLFormElementImpl.getAcceptCharset( );1;0;3
HTMLFormElementImpl.getLength( );1;0;3
