Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
HTMLImageElementImpl.getIsMap( );1;0;3
HTMLImageElementImpl.setSrc( String src );1;0;3
HTMLImageElementImpl.getLowSrc( );1;0;3
HTMLImageElementImpl.getWidth( );1;0;3
HTMLImageElementImpl.getUseMap( );1;0;3
HTMLImageElementImpl.setUseMap( String useMap );1;0;3
HTMLImageElementImpl.getVspace( );1;0;3
HTMLImageElementImpl.getHeight( );1;0;3
HTMLImageElementImpl.setHspace( String hspace );1;0;3
HTMLImageElementImpl.getBorder( );1;0;3
HTMLImageElementImpl.setAlign( String align );1;0;3
HTMLImageElementImpl.setVspace( String vspace );1;0;3
HTMLImageElementImpl.getName( );1;0;3
HTMLImageElementImpl.getAlign( );1;0;3
HTMLImageElementImpl.setLowSrc( String lowSrc );1;0;3
HTMLImageElementImpl.HTMLImageElementImpl( HTMLDocumentImpl owner , String name );1;0;3
HTMLImageElementImpl.getAlt( );1;0;3
HTMLImageElementImpl.setBorder( String border );1;0;3
HTMLImageElementImpl.setAlt( String alt );1;0;3
HTMLImageElementImpl.setLongDesc( String longDesc );1;0;3
HTMLImageElementImpl.setWidth( String width );1;0;3
HTMLImageElementImpl.getLongDesc( );1;0;3
HTMLImageElementImpl.setName( String name );1;0;3
HTMLImageElementImpl.setIsMap( boolean isMap );1;0;3
HTMLImageElementImpl.getHspace( );1;0;3
HTMLImageElementImpl.getSrc( );1;0;3
HTMLImageElementImpl.setHeight( String height );1;0;3
