Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
HTMLTextAreaElementImpl.getName( );1;0;3
HTMLTextAreaElementImpl.getType( );1;0;3
HTMLTextAreaElementImpl.getCols( );1;0;3
***not in a method***;0;1;0
HTMLTextAreaElementImpl.setName( String name );1;0;3
HTMLTextAreaElementImpl.getDisabled( );1;0;3
HTMLTextAreaElementImpl.select( );1;0;2
HTMLTextAreaElementImpl.setTabIndex( int tabIndex );1;0;3
HTMLTextAreaElementImpl.setRows( int rows );1;0;3
HTMLTextAreaElementImpl.setDisabled( boolean disabled );1;0;3
HTMLTextAreaElementImpl.getAccessKey( );3;3;7
HTMLTextAreaElementImpl.focus( );1;0;2
HTMLTextAreaElementImpl.getRows( );1;0;3
HTMLTextAreaElementImpl.blur( );1;0;2
HTMLTextAreaElementImpl.setValue( String value );1;0;3
HTMLTextAreaElementImpl.getDefaultValue( );1;0;3
HTMLTextAreaElementImpl.setDefaultValue( String defaultValue );1;0;3
HTMLTextAreaElementImpl.HTMLTextAreaElementImpl( HTMLDocumentImpl owner , String name );1;0;3
HTMLTextAreaElementImpl.setReadOnly( boolean readOnly );1;0;3
HTMLTextAreaElementImpl.getTabIndex( );1;0;3
HTMLTextAreaElementImpl.getReadOnly( );1;0;3
HTMLTextAreaElementImpl.setCols( int cols );1;0;3
HTMLTextAreaElementImpl.setAccessKey( String accessKey );3;3;5
HTMLTextAreaElementImpl.getValue( );1;0;3
