Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
HTMLElementImpl.getBinary( String name );1;1;3
HTMLElementImpl.capitalize( String value );3;3;13
HTMLElementImpl.setId( String id );1;0;3
HTMLElementImpl.getClassName( );1;0;3
HTMLElementImpl.getForm( );3;1;10
HTMLElementImpl.getAttributeNode( String attrName );1;0;3
HTMLElementImpl.getAttributeNodeNS( String namespaceURI , String localName );3;3;6
HTMLElementImpl.setTitle( String title );1;0;3
HTMLElementImpl.setAttribute( String name , boolean value );2;0;8
HTMLElementImpl.setLang( String lang );1;0;3
HTMLElementImpl.getAttributeNS( String namespaceURI , String localName );3;3;6
HTMLElementImpl.setClassName( String className );1;0;3
HTMLElementImpl.getDir( );1;0;3
HTMLElementImpl.getTitle( );1;0;3
HTMLElementImpl.getId( );1;0;3
HTMLElementImpl.getCapitalized( String name );4;4;17
HTMLElementImpl.getAttribute( String attrName );1;0;3
HTMLElementImpl.getLang( );1;0;3
HTMLElementImpl.getInteger( String value );2;0;8
HTMLElementImpl.getElementsByTagNameNS( String namespaceURI , String localName );3;3;6
HTMLElementImpl.getElementsByTagName( String tagName );1;0;3
HTMLElementImpl.HTMLElementImpl( HTMLDocumentImpl owner , String tagName );1;0;3
HTMLElementImpl.setDir( String dir );1;0;3
