Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
HTMLTableRowElementImpl.setCells( HTMLCollection cells );3;3;16
HTMLTableRowElementImpl.getCells( );2;1;6
HTMLTableRowElementImpl.getRowIndex( Node parent );3;4;11
HTMLTableRowElementImpl.getSectionRowIndex( );2;1;8
HTMLTableRowElementImpl.setVAlign( String vAlign );1;0;3
HTMLTableRowElementImpl.setAlign( String align );1;0;3
HTMLTableRowElementImpl.deleteCell( int index );4;3;14
HTMLTableRowElementImpl.getCh( );3;3;8
HTMLTableRowElementImpl.setRowIndex( int rowIndex );3;0;10
HTMLTableRowElementImpl.getBgColor( );1;0;3
HTMLTableRowElementImpl.getChOff( );1;0;3
HTMLTableRowElementImpl.setChOff( String chOff );1;0;3
HTMLTableRowElementImpl.HTMLTableRowElementImpl( HTMLDocumentImpl owner , String name );1;0;3
HTMLTableRowElementImpl.getRowIndex( );3;1;11
HTMLTableRowElementImpl.setCh( String ch );3;3;6
HTMLTableRowElementImpl.getVAlign( );1;0;3
HTMLTableRowElementImpl.insertCell( int index );4;3;18
HTMLTableRowElementImpl.setBgColor( String bgColor );1;0;3
HTMLTableRowElementImpl.setSectionRowIndex( int sectionRowIndex );2;0;7
HTMLTableRowElementImpl.getAlign( );1;0;3
HTMLTableRowElementImpl.cloneNode( boolean deep );1;0;5
