Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
RMIConfig.setRmiUri( String rmiUri );1;0;3
RMIConfig.setRmiPort( String rmiPort );1;0;3
RMIConfig.getRmiPort( );1;0;3
RMIConfig.init( ServletConfig ctx );2;3;4
RMIConfig.RMIConfig( BootstrapConfig parentConfig );1;0;3
RMIConfig.rmiPort( );1;0;3
RMIConfig.setRmiEnabled( String rmiEnabled );1;0;3
RMIConfig.getRmiUri( );1;0;3
RMIConfig.enabled( );1;0;3
RMIConfig.getRmiName( );1;0;3
***not in a method***;0;1;0
RMIConfig.getRmiEnabled( );1;0;3
RMIConfig.validate( );14;18;34
RMIConfig.getRmiHost( );1;0;3
RMIConfig.setRmiHost( String rmiHost );1;0;3
RMIConfig.setRmiName( String rmiName );1;0;3
