Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
RepositoryAccessServlet.getConfig( );10;5;44
RepositoryAccessServlet.getRepositoryByRMI( );6;4;27
RepositoryAccessServlet.init( );2;1;8
RMIClientFactoryDelegater.getRepository( String uri );1;0;4
RepositoryAccessServlet.getRepository( );6;4;22
RepositoryAccessServlet.getRepository( ServletContext ctx );1;0;3
RepositoryAccessServlet.getRepositoryByJNDI( );5;4;19
RepositoryAccessServlet.getServerFactoryDelegaterClass( );1;0;3
RepositoryAccessServlet.getRepositoryByContextAttribute( );4;2;14
RepositoryAccessServlet.getInstance( ServletContext ctx );2;1;9
RepositoryAccessServlet.getInitialContext( );4;2;10
