Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
NameUtil.isPunctuation( char c , boolean useJaxRpcRules );9;17;10
NameUtil.nonJavaKeyword( String word );2;1;5
NameUtil.getCharClass( char c , boolean useJaxRpcRules );7;0;16
NameUtil.jls77String( String name );7;8;13
NameUtil.nonJavaCommonClassName( String name );2;0;5
NameUtil.upperCamelCase( String xml_name );1;0;3
NameUtil.getClassNameFromQName( QName qname , boolean useJaxRpcRules );2;2;10
NameUtil.splitDNS( String dns );5;9;17
NameUtil.findSchemeColon( String uri );9;15;19
NameUtil.addCapped( List list , String str );2;1;4
NameUtil.upperCaseUnderbar( String xml_name );6;9;23
NameUtil.upperCaseFirstLetter( String s );3;2;7
NameUtil.getPackageFromNamespace( String uri , boolean useJaxRpcRules );17;24;52
NameUtil.isUriAlphaChar( char ch );4;7;3
NameUtil.isJavaReservedWord( String word );1;0;3
NameUtil.upperCamelCase( String xml_name , boolean useJaxRpcRules );4;2;13
NameUtil.getPackageFromNamespace( String uri );1;0;3
NameUtil.isValidJavaIdentifier( String id );7;6;17
NameUtil.lowerCamelCase( String xml_name );1;0;3
NameUtil.processFilename( String filename );5;12;11
NameUtil.splitWords( String name , boolean useJaxRpcRules );13;25;32
NameUtil.isJavaCommonClassName( String word );1;0;3
NameUtil.isJavaReservedWord( String word , boolean ignore_case );2;0;5
NameUtil.isUriSchemeChar( char ch );9;17;6
NameUtil.lowerCamelCase( String xml_name , boolean useJaxRpcRules , boolean fixGeneratedName );5;3;17
NameUtil.getClassNameFromQName( QName qname );1;0;3
NameUtil.isLetter( int state );3;5;5
NameUtil.getNamespaceFromPackage( final Class clazz );3;2;9
NameUtil.main( String [ ] args );2;2;4
