Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
XmlObjectList.equals( Object o );7;8;14
XmlObjectList.set( XmlObject o , int index );2;1;6
XmlObjectList.toString( );3;3;9
XmlObjectList.XmlObjectList( int objectCount );1;0;3
XmlObjectList.hashCode( );3;5;7
XmlObjectList.unfilled( );3;4;5
XmlObjectList.prettytrim( String s );5;7;15
XmlObjectList.filled( );3;3;5
