Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
***not in a method***;0;1;0
AbstractLogicExpr.getChilds( );1;0;3
AbstractLogicExpr.AbstractLogicExpr( final Collection < LogicNode > childs );1;0;4
