Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
WeakConcurrentSet.add( V value );1;1;3
WeakConcurrentSet.run( );1;0;3
ReducingIterator.next( );1;0;3
WeakConcurrentSet.getCleanerThread( );1;0;3
ReducingIterator.hasNext( );1;0;3
ReducingIterator.ReducingIterator( Iterator < Map . Entry < V , Boolean > > iterator );1;0;3
WeakConcurrentSet.expungeStaleEntries( );1;0;3
WeakConcurrentSet.approximateSize( );1;0;3
ReducingIterator.remove( );1;0;3
WeakConcurrentSet.clear( );1;0;3
WeakConcurrentSet.remove( V value );1;1;3
WeakConcurrentSet.WeakConcurrentSet( Cleaner cleaner );4;1;13
WeakConcurrentSet.iterator( );1;0;3
WeakConcurrentSet.contains( V value );1;0;3
