Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ImageContent.getIDEStructureParameter( );3;5;21
ImageContent.setImageData( byte [ ] imageData );1;0;3
ImageContent.getExternalAlgorithmParameter( );3;4;21
ImageContent.setImageIDESize( byte s );1;0;3
ImageContent.writeStart( OutputStream os );1;0;8
ImageContent.setImageEncoding( byte enc );1;0;3
ImageContent.getImageEncodingParameter( );1;0;9
ImageContent.writeEnd( OutputStream os );1;0;7
ImageContent.setImageIDEColorModel( byte color );1;0;3
ImageContent.writeContent( OutputStream os );3;2;19
ImageContent.setImageSizeParameter( ImageSizeParameter imageSizeParameter );1;0;3
ImageContent.ImageContent( );1;0;2
ImageContent.setImageCompression( byte comp );1;0;3
ImageContent.getImageIDESizeParameter( );1;0;8
