Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
AbstractServerHttpRequest.getSslInfo( );2;1;6
AbstractServerHttpRequest.decodeQueryParam( String value );1;0;3
AbstractServerHttpRequest.initQueryParams( );5;2;15
AbstractServerHttpRequest.getHeaders( );1;0;3
AbstractServerHttpRequest.initId( );1;0;3
AbstractServerHttpRequest.initLogPrefix( );1;0;3
AbstractServerHttpRequest.AbstractServerHttpRequest( URI uri , @ Nullable String contextPath , MultiValueMap < String , String > headers );1;0;5
AbstractServerHttpRequest.AbstractServerHttpRequest( URI uri , @ Nullable String contextPath , HttpHeaders headers );1;0;5
AbstractServerHttpRequest.getQueryParams( );2;1;6
AbstractServerHttpRequest.getLogPrefix( );2;1;6
AbstractServerHttpRequest.getPath( );1;0;3
AbstractServerHttpRequest.getCookies( );2;1;6
AbstractServerHttpRequest.getId( );3;2;9
AbstractServerHttpRequest.getURI( );1;0;3
