Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
HandlerResultSubscriber.onError( Throwable ex );3;1;16
UndertowHttpHandlerAdapter.getDataBufferFactory( );1;0;3
HandlerResultSubscriber.onSubscribe( Subscription subscription );1;0;3
UndertowHttpHandlerAdapter.setDataBufferFactory( DataBufferFactory bufferFactory );1;0;4
UndertowHttpHandlerAdapter.UndertowHttpHandlerAdapter( HttpHandler httpHandler );1;0;4
HandlerResultSubscriber.HandlerResultSubscriber( HttpServerExchange exchange , UndertowServerHttpRequest request );1;0;4
UndertowHttpHandlerAdapter.handleRequest( HttpServerExchange exchange );4;1;19
HandlerResultSubscriber.onNext( Void aVoid );1;0;2
HandlerResultSubscriber.onComplete( );1;0;4
