Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
TestActionGui.actionPerformed( ActionEvent e );2;0;7
TestActionGui.focusGained( FocusEvent e );1;0;2
TestActionGui.TestActionGui( );1;0;7
TestActionGui.modifyTestElement( TestElement element );1;0;7
TestActionGui.clearGui( );1;0;10
TestActionGui.stateChanged( ChangeEvent e );2;0;6
TestActionGui.createTestElement( );1;0;5
TestActionGui.focusLost( FocusEvent e );1;0;3
TestActionGui.configure( TestElement element );3;2;18
TestActionGui.getLabelResource( );1;0;3
TestActionGui.init( );4;0;61
