Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
LineContainsRegExp.chain( final Reader rdr );1;0;6
LineContainsRegExp.setNegate( boolean b );1;0;3
LineContainsRegExp.setRegexps( final Vector regexps );1;0;3
LineContainsRegExp.isNegated( );1;0;3
LineContainsRegExp.read( );9;10;33
LineContainsRegExp.LineContainsRegExp( final Reader in );1;0;3
LineContainsRegExp.LineContainsRegExp( );1;0;3
LineContainsRegExp.initialize( );5;3;15
LineContainsRegExp.getRegexps( );1;0;3
LineContainsRegExp.addConfiguredRegexp( final RegularExpression regExp );1;0;3
