Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
StripLineComments.addConfiguredComment( final Comment comment );1;0;3
StripLineComments.initialize( );4;3;10
StripLineComments.StripLineComments( final Reader in );1;0;3
StripLineComments.StripLineComments( );1;0;3
StripLineComments.getComments( );1;0;3
StripLineComments.setComments( final Vector comments );1;0;3
StripLineComments.read( );9;9;36
StripLineComments.chain( final Reader rdr );1;0;6
Comment.setValue( String comment );2;1;6
Comment.getValue( );1;0;3
Comment.addText( String comment );1;0;3
