Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
StripLineBreaks.StripLineBreaks( final Reader in );1;0;3
StripLineBreaks.chain( final Reader rdr );1;0;6
StripLineBreaks.getLineBreaks( );1;0;3
StripLineBreaks.StripLineBreaks( );1;0;3
StripLineBreaks.setLineBreaks( final String lineBreaks );1;0;3
StripLineBreaks.initialize( );5;4;15
StripLineBreaks.read( );4;5;15
