Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
TabChangeEvent.getOldTabIndex( );1;0;3
TabChangeEvent.setOldState( Object oldTabIndex );2;1;3
TabChangeEvent.TabChangeEvent( UIComponent uiComponent , Integer oldTabIndex , Integer newTabIndex );1;0;5
TabChangeEvent.getNewTabIndex( );1;0;3
TabChangeEvent.getNewState( );1;0;3
TabChangeEvent.TabChangeEvent( UIComponent uiComponent , Object oldState , Object newState );1;0;5
TabChangeEvent.processListener( FacesListener facesListener );2;0;5
TabChangeEvent.getOldState( );1;0;3
TabChangeEvent.setNewState( Object newTabIndex );2;1;3
TabChangeEvent.isAppropriateListener( FacesListener facesListener );1;0;3
