Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Continuation.getStack( );1;0;3
Continuation.isRestoring( );1;0;3
Continuation.Continuation( final Continuation parent , final Object context );2;1;8
Continuation.deregisterThread( );1;0;3
Continuation.getContext( );1;0;3
Continuation.suspend( );3;1;12
Continuation.Continuation( final String functionName , final Object context );1;0;5
Continuation.getFunctionName( );1;0;3
Continuation.isCapturing( );1;0;3
Continuation.registerThread( );1;0;3
Continuation.currentContinuation( );1;0;4
