Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
VarMap.VarMap( String name , float value );1;0;3
VarMap.add( String name , int value );1;0;4
VarMap.VarMap( String name , int value );1;0;3
VarMap.VarMap( );1;0;2
VarMap.VarMap( String name , long value );1;0;3
VarMap.add( String name , double value );1;0;4
VarMap.VarMap( String name , Object value );1;0;3
VarMap.VarMap( String name , double value );1;0;3
VarMap.add( String name , float value );1;0;4
VarMap.add( String name , Object value );1;0;4
VarMap.getMap( );1;0;3
VarMap.add( String name , long value );1;0;4
