Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
AsyncTaskMethodReturnValueHandler.AsyncTaskMethodReturnValueHandler( @ Nullable BeanFactory beanFactory );1;0;3
AsyncTaskMethodReturnValueHandler.supportsReturnType( MethodParameter returnType );1;0;3
AsyncTaskMethodReturnValueHandler.handleReturnValue( @ Nullable Object returnValue , MethodParameter returnType , ModelAndViewContainer mavContainer , NativeWebRequest webRequest );5;2;11
