Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ActionRequestImpl.getUserPrincipal( );2;1;6
ActionRequestImpl.ActionRequestImpl( PortletWindow window , HttpServletRequest req , PortalUser user );1;0;4
ActionRequestImpl.getRemoteUser( );1;0;3
ActionRequestImpl.getAuthType( );2;1;6
ActionRequestImpl.isUserInRole( String role );2;0;6
