Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
RenderRequestImpl.RenderRequestImpl( PortletWindow window , HttpServletRequest req , PortalUser user );1;0;4
RenderRequestImpl.getUserPrincipal( );2;1;6
RenderRequestImpl.getAuthType( );2;1;6
RenderRequestImpl.isUserInRole( String role );2;0;6
RenderRequestImpl.getRemoteUser( );1;0;3
