Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
WordUtils.initials( String str , char [ ] delimiters );8;11;23
WordUtils.wrap( String str , int wrapLength , String newLineStr , boolean wrapLongWords );9;16;44
WordUtils.WordUtils( );1;0;3
WordUtils.uncapitalize( String str , char [ ] delimiters );8;9;22
WordUtils.capitalizeFully( String str );1;0;3
WordUtils.swapCase( String str );8;5;29
WordUtils.capitalize( String str );1;0;3
WordUtils.wrap( String str , int wrapLength );1;0;3
WordUtils.capitalizeFully( String str , char [ ] delimiters );5;7;8
WordUtils.abbreviate( String str , int lower , int upper , String appendToEnd );10;12;32
WordUtils.initials( String str );1;0;3
WordUtils.uncapitalize( String str );1;0;3
WordUtils.capitalize( String str , char [ ] delimiters );8;9;22
WordUtils.isDelimiter( char ch , char [ ] delimiters );4;4;11
