Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Entry.Entry( int hash , int key , Object value , Entry next );1;0;6
IntHashMap.rehash( );3;8;17
IntHashMap.clear( );2;2;7
IntHashMap.containsKey( int key );3;4;11
IntHashMap.remove( int key );4;6;19
IntHashMap.containsValue( Object value );1;0;3
IntHashMap.get( int key );3;4;11
IntHashMap.IntHashMap( );1;0;3
IntHashMap.isEmpty( );1;1;3
IntHashMap.IntHashMap( int initialCapacity , float loadFactor );4;4;15
IntHashMap.IntHashMap( int initialCapacity );1;0;3
IntHashMap.size( );1;0;3
IntHashMap.put( int key , Object value );4;8;21
IntHashMap.contains( Object value );5;4;14
