Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
BooleanUtils.toInteger( boolean bool );2;0;3
BooleanUtils.toString( Boolean bool , String trueString , String falseString , String nullString );3;1;6
BooleanUtils.toBooleanObject( String str );7;0;16
BooleanUtils.toBooleanObject( int value , int trueValue , int falseValue , int nullValue );4;3;10
BooleanUtils.toInteger( boolean bool , int trueValue , int falseValue );2;0;3
BooleanUtils.toBooleanObject( boolean bool );2;0;3
BooleanUtils.toBoolean( String str , String trueString , String falseString );6;3;14
BooleanUtils.toStringOnOff( boolean bool );1;0;3
BooleanUtils.toString( boolean bool , String trueString , String falseString );2;0;3
BooleanUtils.toStringTrueFalse( Boolean bool );1;0;3
BooleanUtils.toBoolean( int value );2;1;3
BooleanUtils.toIntegerObject( boolean bool , Integer trueValue , Integer falseValue );2;0;3
BooleanUtils.toBoolean( int value , int trueValue , int falseValue );3;2;8
BooleanUtils.toBooleanDefaultIfNull( Boolean bool , boolean valueIfNull );3;1;6
BooleanUtils.toStringYesNo( boolean bool );1;0;3
BooleanUtils.toBoolean( String str );29;49;47
BooleanUtils.xor( Boolean [ ] array );5;2;14
BooleanUtils.xor( boolean [ ] array );6;7;18
BooleanUtils.BooleanUtils( );1;0;3
BooleanUtils.isFalse( Boolean bool );3;1;6
BooleanUtils.toStringTrueFalse( boolean bool );1;0;3
BooleanUtils.toStringYesNo( Boolean bool );1;0;3
BooleanUtils.toBooleanObject( Integer value );3;2;6
BooleanUtils.toBoolean( Boolean bool );3;1;6
BooleanUtils.isNotTrue( Boolean bool );1;1;3
BooleanUtils.toIntegerObject( Boolean bool , Integer trueValue , Integer falseValue , Integer nullValue );3;1;6
BooleanUtils.isTrue( Boolean bool );3;1;6
BooleanUtils.isNotFalse( Boolean bool );1;1;3
BooleanUtils.toBooleanObject( String str , String trueString , String falseString , String nullString );8;4;18
BooleanUtils.toIntegerObject( boolean bool );2;0;3
BooleanUtils.toBoolean( Integer value , Integer trueValue , Integer falseValue );6;3;14
BooleanUtils.toBooleanObject( Integer value , Integer trueValue , Integer falseValue , Integer nullValue );8;4;18
BooleanUtils.toBooleanObject( int value );2;1;3
BooleanUtils.toStringOnOff( Boolean bool );1;0;3
BooleanUtils.toInteger( Boolean bool , int trueValue , int falseValue , int nullValue );3;1;6
BooleanUtils.negate( Boolean bool );3;1;6
BooleanUtils.toIntegerObject( Boolean bool );3;1;6
