Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
NumberRange.overlaps( NumberRange range );4;3;8
NumberRange.toString( );3;2;19
NumberRange.includesRange( NumberRange range );3;2;7
NumberRange.includesNumber( Number number );3;6;8
NumberRange.getMaximum( );1;0;3
NumberRange.NumberRange( Number num );2;1;7
NumberRange.equals( Object obj );4;3;10
NumberRange.getMinimum( );1;0;3
NumberRange.NumberRange( Number min , Number max );4;3;13
NumberRange.hashCode( );1;4;6
