Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ContextParam.setDescription( String desc );1;0;3
JspTaglibSubTask.setFunctionPackage( String functionPackage );1;0;3
JspTaglibSubTask.setUri( String uri );1;0;3
JspTaglibSubTask.getJspversion( );1;0;3
JspTaglibSubTask.setTaglibversion( String taglibversion );1;0;3
ContextParam.getName( );1;0;3
TagLib.setLocation( String location );1;0;3
JspTaglibSubTask.setDescription( String new_description );1;0;3
JspTaglibSubTask.setLargeicon( String new_icon );1;0;3
JspTaglibSubTask.getSmallicon( );1;0;3
JspTaglibSubTask.getFunctionPackage( );1;0;3
ContextParam.getDescription( );1;0;3
JspTaglibSubTask.setShortname( String shortname );1;0;3
TagLib.getLocation( );1;0;3
TagLib.getURI( );1;0;3
JspTaglibSubTask.getDisplayname( );1;0;3
JspTaglibSubTask.getFilename( );1;0;3
JspTaglibSubTask.setPackageName( String packageName );1;0;3
JspTaglibSubTask.setDisplayname( String new_display_name );1;0;3
JspTaglibSubTask.engineStarted( );1;0;3
JspTaglibSubTask.execute( );2;0;13
JspTaglibSubTask.getLargeicon( );1;0;3
TagLib.setURI( String uri );1;0;3
JspTaglibSubTask.getDescription( );1;0;3
JspTaglibSubTask.JspTaglibSubTask( );1;0;7
JspTaglibSubTask.getShortname( );1;0;3
JspVersionTypes.getValues( );1;0;3
ContextParam.setValue( String value );1;0;3
ContextParam.setName( String name );1;0;3
JspTaglibSubTask.validateOptions( );3;2;6
JspTaglibSubTask.setFilename( String new_filename );1;0;4
JspTaglibSubTask.getPackageName( );1;0;3
JspTaglibSubTask.setJspversion( JspVersionTypes jspversion );1;0;3
ContextParam.getValue( );1;0;3
JspTaglibSubTask.getTaglibversion( );1;0;3
JspTaglibSubTask.setSmallicon( String new_icon );1;0;3
JspTaglibSubTask.getUri( );1;0;3
