Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
PropertyName.PropertyName( String name , String namespace );1;0;4
PropertyName.getName( );1;0;3
PropertyName.equals( Object obj );4;4;5
PropertyName.hashCode( );1;1;3
PropertyName.getNamespace( );1;0;3
