Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
config.getServletName( );1;0;1
PhpServlet.setInput( String input );1;0;3
PhpServlet.run( );3;0;13
PhpGenerator.generate( );6;4;35
config.getInitParameterNames( );1;0;1
config.getServletContext( );1;0;1
config.config( ServletContext c );1;0;1
PhpServlet.setResponse( HttpServletResponse response );1;0;3
PhpServlet.setOutput( OutputStream output );1;0;3
PhpServlet.setRequest( HttpServletRequest request );1;0;3
config.getInitParameter( String name );1;0;1
PhpServlet.PhpServlet( Logger logger );1;0;3
PhpServlet.write( String data );2;0;8
