Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
DataURLUtil.createDataURL( InputStream in , String mediatype );1;0;4
DataURLUtil.writeDataURL( InputStream in , String mediatype , Writer writer );1;0;4
