Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Handler.endDocument( );2;1;6
Handler.Handler( );1;0;3
DOMBuilderContentHandlerFactory.createContentHandler( );1;0;3
Handler.getDocument( );1;0;3
DOMBuilderContentHandlerFactory.DOMBuilderContentHandlerFactory( String namespaceURI , DOMImplementation domImplementation );1;0;4
Handler.startElement( String uri , String localName , String qName , Attributes atts );3;1;18
DOMBuilderContentHandlerFactory.getSupportedNamespaces( );1;0;3
Handler.setObjectBuiltListener( ObjectBuiltListener listener );1;0;3
Handler.getObject( );1;0;3
Handler.startDocument( );2;1;5
