Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
XmlReportParserHandler.endElement( String uri , String localName , String qname );5;1;15
XmlReportParser.getArtifacts( );1;0;4
SaxXmlReportParser.getModuleRevisionIds( );1;0;3
SaxXmlReportParser.getArtifactReports( );1;0;3
XmlReportParser.parse( File report );3;1;15
XmlReportParser.getDependencyRevisionIds( );1;0;4
SaxXmlReportParser.getResolvedModule( );1;0;3
XmlReportParser.getResolvedModule( );1;0;3
XmlReportParser.getMetadataArtifactReport( ModuleRevisionId id );1;0;3
SaxXmlReportParser.SaxXmlReportParser( File report );1;0;9
XmlReportParser.getArtifactReports( );1;0;4
SaxXmlReportParser.parseBoolean( String str );2;2;3
XmlReportParserHandler.startElement( String uri , String localName , String qName , Attributes attributes );24;13;124
SaxXmlReportParser.getRealModuleRevisionIds( );1;0;3
SaxXmlReportParser.getArtifacts( );1;0;3
SaxXmlReportParser.getMetadataArtifactReport( ModuleRevisionId id );1;0;3
XmlReportParserHandler.getMaxPos( );2;2;4
SaxXmlReportParser.parse( );1;0;4
XmlReportParser.getRealDependencyRevisionIds( );1;0;4
