Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
VariableRef.toString( );3;2;5
OAssign.OAssign( OProcess owner , OActivity parent );1;0;3
VariableRef.isHeaderRef( );3;4;3
***not in a method***;0;1;0
Copy.toString( );1;0;3
DirectRef.DirectRef( OProcess owner );1;0;3
Expression.toString( );1;0;3
LValueExpression.LValueExpression( OProcess owner , OLValueExpression compiledExpression );1;0;4
LValueExpression.toString( );1;0;3
PartnerLinkRef.toString( );1;0;3
Literal.Literal( OProcess owner , Document xmlLiteral );2;1;6
PropertyRef.PropertyRef( OProcess owner );1;0;1
LValueExpression.getVariable( );1;0;3
VariableRef.isPartRef( );3;4;3
OAssign.toString( );1;0;3
VariableRef.VariableRef( OProcess owner );1;0;3
Literal.toString( );1;0;3
PropertyRef.getVariable( );1;0;3
VariableRef.getVariable( );1;0;3
PartnerLinkRef.PartnerLinkRef( OProcess owner );1;0;1
Literal.writeObject( java . io . ObjectOutputStream out );1;0;3
Copy.Copy( OProcess owner );1;0;3
VariableRef.isMessageRef( );4;6;3
PartnerLinkRef.getVariable( );1;0;3
Literal.readObject( java . io . ObjectInputStream in );3;0;13
Expression.Expression( OProcess owner , OExpression compiledExpression );1;0;4
PropertyRef.toString( );1;0;3
DirectRef.getVariable( );1;0;3
Literal.getXmlLiteral( );1;0;7
