Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
DoAnswerStyleStubbing.clear( );1;0;4
DoAnswerStyleStubbing.getAnswers( );1;0;3
DoAnswerStyleStubbing.isSet( );1;0;3
DoAnswerStyleStubbing.getStubbingStrictness( );1;0;3
DoAnswerStyleStubbing.setAnswers( List < Answer < ? > > answers , Strictness stubbingStrictness );1;0;4
