Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
WorkerImpl.setVirtualHost( String value );1;0;3
WorkerImpl.getRequestBytesReceived( );1;0;3
WorkerImpl.getVirtualHost( );1;0;3
WorkerImpl.setCurrentUri( String value );1;0;3
WorkerImpl.getRequestProcessingTime( );1;0;3
WorkerImpl.setMethod( String value );1;0;3
WorkerImpl.WorkerImpl( );1;0;3
WorkerImpl.setProtocol( String value );1;0;3
WorkerImpl.getRemoteAddr( );1;0;3
WorkerImpl.getRequestBytesSent( );1;0;3
WorkerImpl.setRequestProcessingTime( int value );1;0;3
WorkerImpl.getCurrentUri( );1;0;3
WorkerImpl.getProtocol( );1;0;3
WorkerImpl.setRemoteAddr( String value );1;0;3
WorkerImpl.setStage( String value );1;0;3
WorkerImpl.getCurrentQueryString( );1;0;3
WorkerImpl.getMethod( );1;0;3
WorkerImpl.setRequestBytesSent( long value );1;0;3
WorkerImpl.getStage( );1;0;3
WorkerImpl.setRequestBytesReceived( long value );1;0;3
WorkerImpl.setCurrentQueryString( String value );1;0;3
