Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
RequestInfoImpl.setProcessingTime( int value );1;0;3
RequestInfoImpl.setMaxTime( int value );1;0;3
RequestInfoImpl.getRequestCount( );1;0;3
RequestInfoImpl.getBytesReceived( );1;0;3
RequestInfoImpl.setBytesSent( long value );1;0;3
RequestInfoImpl.RequestInfoImpl( );1;0;3
RequestInfoImpl.setRequestCount( long value );1;0;3
RequestInfoImpl.getErrorCount( );1;0;3
RequestInfoImpl.getBytesSent( );1;0;3
RequestInfoImpl.getProcessingTime( );1;0;3
RequestInfoImpl.getMaxTime( );1;0;3
RequestInfoImpl.setBytesReceived( long value );1;0;3
RequestInfoImpl.setErrorCount( long value );1;0;3
