Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
BeanFactoryConnectionFactoryLookup.BeanFactoryConnectionFactoryLookup( BeanFactory beanFactory );1;0;4
BeanFactoryConnectionFactoryLookup.BeanFactoryConnectionFactoryLookup( );1;0;1
BeanFactoryConnectionFactoryLookup.getConnectionFactory( String connectionFactoryName );2;1;10
BeanFactoryConnectionFactoryLookup.setBeanFactory( BeanFactory beanFactory );1;0;3
