Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
SpringToAvalonDataSourceWrapper.getWrappedBean( );1;0;3
SpringToAvalonDataSourceWrapper.setLoginTimeout( int seconds );1;0;3
SpringToAvalonDataSourceWrapper.getConnection( );1;0;3
SpringToAvalonDataSourceWrapper.getLoginTimeout( );1;0;3
SpringToAvalonDataSourceWrapper.getLogWriter( );1;0;3
SpringToAvalonDataSourceWrapper.getConnection( String username , String password );1;0;3
SpringToAvalonDataSourceWrapper.configure( Configuration arg0 );1;0;2
SpringToAvalonDataSourceWrapper.isWrapperFor( Class iface );1;0;4
SpringToAvalonDataSourceWrapper.setLogWriter( PrintWriter out );1;0;3
SpringToAvalonDataSourceWrapper.unwrap( Class iface );1;0;4
SpringToAvalonDataSourceWrapper.setWrappedBean( DataSource wrappedBean );1;0;3
