Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
StandardApplication.getAttribute( final String key );1;0;3
StandardApplication.userWillLogout( final User user , final Map context );1;0;2
StandardApplication.getSecurityHandler( );1;0;3
StandardApplication.setApplicationStore( ApplicationStore s );1;0;3
StandardApplication.setSecurityHandler( SecurityHandler h );1;0;3
StandardApplication.setAttributes( Map map );1;0;3
***not in a method***;0;2;0
StandardApplication.userDidLogin( final User user , final Map context );1;0;2
StandardApplication.removeAttribute( final String key );1;0;3
StandardApplication.setLogger( Log l );1;0;3
StandardApplication.userIsAccessing( final User user );1;0;2
StandardApplication.getApplicationStore( );1;0;3
StandardApplication.getLogger( );1;0;3
StandardApplication.setAttribute( final String key , final Object value );1;0;3
