Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
DAOSecurityHandler.setUserDAO( UserDAO userDAO );1;0;3
DAOSecurityHandler.setDefaultRetryCount( int defaultRetryCount );1;0;3
DAOSecurityHandler.login( Map loginContext );18;16;59
DAOSecurityHandler.setUseRetryCount( boolean useRetryCount );1;0;3
DAOSecurityHandler.setNegateRetryCount( boolean negateRetryCount );1;0;3
DAOSecurityHandler.logout( Map context , User user );1;0;2
DAOSecurityHandler.setCheckExpires( boolean checkExpires );1;0;3
