Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
IvyFileEditorInput.exists( );1;0;3
IvyFileEditorInput.getToolTipText( );1;0;3
IvyFileEditorInput.getName( );1;0;3
IvyFileEditorInput.getPersistable( );1;0;3
IvyFileEditorInput.getPath( );1;0;3
IvyFileEditorInput.hashCode( );1;0;3
IvyFileEditorInput.getAdapter( Class adapter );1;0;3
IvyFileEditorInput.IvyFileEditorInput( IFile input );1;0;4
IvyFileEditorInput.getStorage( );1;0;3
IvyFileEditorInput.toString( );1;1;3
IvyFileEditorInput.getFile( );1;0;3
IvyFileEditorInput.getImageDescriptor( );1;0;3
IvyFileEditorInput.equals( Object obj );2;1;7
