Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ImageUtil.getPageIndexFromURI( String uri );9;11;34
ImageUtil.removeStreams( Source src );5;1;16
ImageUtil.ignoreFlushing( final ImageInputStream in );3;0;19
ImageUtil.hasReader( Source src );4;3;12
ImageUtil.getImageInputStream( Source src );2;0;7
ImageUtil.hasInputStream( Source src );5;3;14
ImageUtil.needPageIndexFromURI( String uri );2;1;8
ImageUtil.decorateMarkSupported( InputStream in );2;0;7
ImageUtil.isGZIPCompressed( InputStream in );3;4;10
ImageUtil.closeQuietly( Source src );8;3;28
ImageUtil.getDefaultHints( ImageSessionContext session );1;0;8
ImageUtil.needInputStream( Source src );2;1;9
ImageUtil.hasImageInputStream( Source src );3;1;9
ImageUtil.getInputStream( Source src );5;1;13
ImageUtil.autoDecorateInputStream( InputStream in );2;0;7
ImageUtil.needImageInputStream( Source src );3;1;12
ImageUtil.invoke( Object proxy , Method method , Object [ ] args );3;1;12
