Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ChangeCopletsJXPathEvent.ChangeCopletsJXPathEvent( CopletDefinition target , String path , Object value );1;0;5
ChangeCopletsJXPathEvent.getTarget( );1;0;3
ChangeCopletsJXPathEvent.getPath( );1;0;3
ChangeCopletsJXPathEvent.getValue( );1;0;3
