Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
HierarchyInfo.hashCode( );1;0;3
DefaultEventManager.addToHierarchy( HierarchyInfo info , List parents );2;0;8
ReceiverInfo.hashCode( );1;1;3
DefaultEventManager.init( );1;0;4
DefaultEventManager.send( Event event );2;0;7
DefaultEventManager.subscribe( Receiver receiver );4;1;15
HierarchyInfo.equals( Object obj );2;0;6
DefaultEventManager.addToHierarchy( HierarchyInfo info , Class c );3;2;7
DefaultEventManager.unsubscribe( Receiver receiver );4;1;14
HierarchyInfo.addToReceivers( ReceiverInfo r );3;2;9
HierarchyInfo.addToParents( HierarchyInfo i );3;2;8
HierarchyInfo.HierarchyInfo( String className );1;0;3
HierarchyInfo.removeFromReceivers( Receiver receiver );4;1;13
DefaultEventManager.introspect( Class receiverClass );9;9;31
ReceiverInfoComparator.compare( Object o1 , Object o2 );3;1;6
DefaultEventManager.send( Event event , HierarchyInfo hierarchy , boolean recursive );7;2;28
HierarchyInfo.getReceiverInfos( );2;1;6
HierarchyInfo.getParents( );2;1;6
ReceiverInfo.equals( Object obj );4;3;8
DefaultEventManager.getHierarchyInfo( Class c );3;3;15
ReceiverInfo.ReceiverInfo( Receiver r , Method m , boolean simple );1;0;5
