Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
JdbcDaoSupport.getConnection( );1;1;5
JdbcDaoSupport.setDataSource( DataSource dataSource );3;3;6
JdbcDaoSupport.getJdbcTemplate( );1;0;3
JdbcDaoSupport.createJdbcTemplate( DataSource dataSource );1;0;3
JdbcDaoSupport.getDataSource( );2;1;3
JdbcDaoSupport.checkDaoConfig( );2;1;5
JdbcDaoSupport.getExceptionTranslator( );1;1;5
JdbcDaoSupport.releaseConnection( Connection con );1;0;3
JdbcDaoSupport.setJdbcTemplate( @ Nullable JdbcTemplate jdbcTemplate );1;0;4
JdbcDaoSupport.initTemplateConfig( );1;0;2
