Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
XMLDefaultMutableTreeNode.initNode( Node node , XMLDefaultMutableTreeNode mTreeNode );5;0;18
XMLDefaultMutableTreeNode.initTextNode( Text node , DefaultMutableTreeNode mTreeNode );3;3;7
XMLDefaultMutableTreeNode.initRoot( Node xmlRoot );2;2;7
XMLDefaultMutableTreeNode.initElementNode( Node node , DefaultMutableTreeNode mTreeNode );2;2;11
XMLDefaultMutableTreeNode.initAttributeNode( Node node , DefaultMutableTreeNode mTreeNode );2;3;9
XMLDefaultMutableTreeNode.initCommentNode( Comment node , DefaultMutableTreeNode mTreeNode );3;3;8
XMLDefaultMutableTreeNode.XMLDefaultMutableTreeNode( String name , Node xmlNode );1;0;4
XMLDefaultMutableTreeNode.XMLDefaultMutableTreeNode( Node root );1;0;5
XMLDefaultMutableTreeNode.initCDATASectionNode( CDATASection node , DefaultMutableTreeNode mTreeNode );3;3;8
XMLDefaultMutableTreeNode.XMLDefaultMutableTreeNode( );1;0;3
XMLDefaultMutableTreeNode.getXMLNode( );1;0;3
