Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
TableVisualizer.init( );1;0;65
TableVisualizer.TableVisualizer( );1;0;18
TableVisualizer.clearData( );1;0;10
TableVisualizer.add( SampleResult res );1;0;12
TableVisualizer.getLabelResource( );1;0;3
TableVisualizer.testFunctors( );1;0;4
TableVisualizer.updateTextFields( );1;0;6
TableVisualizer.toString( );1;0;3
SampleSuccessFunctor.invoke( Object p_invokee );3;1;14
SampleSuccessFunctor.SampleSuccessFunctor( String methodName );1;0;3
