Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
GraphAccumModel.setName( String name );1;0;3
GraphAccumModel.GraphAccumModel( );1;0;6
GraphAccumModel.addNewSample( SampleResult res );3;1;16
GraphAccumModel.getList( );1;0;3
GraphAccumModel.clearData( );1;0;8
GraphAccumModel.quickUpdate( SampleResult s );2;0;8
GraphAccumModel.getName( );1;0;3
GraphAccumModel.fireDataChanged( );3;0;13
GraphAccumModel.addGraphAccumListener( GraphAccumListener listener );1;0;3
GraphAccumModel.getSampleCount( );1;0;3
GraphAccumModel.getMax( );1;0;4
